2959,ID949582,949582,20,37.029,477.755,215.063,0,134,134,12,1,-10921639,253.957,255,0,255,124185,16.291,24.385,0.913,14.880
2960,ID949661,949661,20,37.310,479.107,217.842,0,135,135,12,1,-10921639,251.871,255,0,255,123165,28.101,23.815,0.924,8.609
2961,ID949740,949740,20,37.388,483.305,219.071,0,136,136,12,1,-10921639,249.785,255,0,255,122145,36.128,23.548,0.934,6.678
2962,ID949814,949814,20,37.334,482.892,220.158,0,137,137,12,1,-10921639,252.914,255,0,255,123675,22.992,23.904,0.922,10.552
2963,ID949889,949889,20,37.356,483.747,218.243,0,138,138,12,1,-10921639,250.307,255,0,255,122400,34.310,23.629,0.930,7.032
2964,ID949966,949966,20,37.411,483.185,220.923,0,139,139,12,1,-10921639,251.350,255,0,255,122910,30.321,23.548,0.934,8.008
2965,ID950040,950040,20,37.335,481.652,220.547,0,140,140,12,1,-10921639,247.699,255,0,255,121125,42.568,23.541,0.931,5.610
2966,ID950117,950117,20,37.351,484.856,218.186,0,141,141,12,1,-10921639,252.914,255,0,255,123675,22.992,23.731,0.927,10.583
2967,ID950191,950191,20,37.292,483.145,217.581,0,142,142,12,1,-10921639,245.092,255,0,255,119850,49.329,23.429,0.938,4.810
2968,ID950268,950268,20,36.946,481.153,219.757,0,143,143,12,1,-10921639,250.307,255,0,255,122400,34.310,24.038,0.918,6.985
2969,ID950350,950350,20,37.035,482.803,218.475,0,144,144,12,1,-10921639,251.871,255,0,255,123165,28.101,24.654,0.911,8.546
2970,ID950429,950429,20,36.749,482.952,215.442,0,145,145,12,1,-10921639,252.914,255,0,255,123675,22.992,23.809,0.920,10.544
2971,ID950506,950506,20,36.596,481.155,215.118,0,146,146,12,1,-10921639,253.957,255,0,255,124185,16.291,25.243,0.904,14.804
2972,ID950586,950586,20,36.798,481.555,213.869,0,147,147,12,1,-10921639,250.307,255,0,255,122400,34.310,24.093,0.909,6.949
2973,ID950664,950664,20,36.875,481.996,215.065,0,148,148,12,1,-10921639,253.957,255,0,255,124185,16.291,25.025,0.909,14.847
2974,ID950745,950745,20,35.618,482.413,215.189,0,149,149,12,1,-10921639,253.436,255,0,255,123930,19.932,25.232,0.852,11.699
2975,ID950823,950823,20,36.116,482.072,217.290,0,150,150,12,1,-10921639,252.914,255,0,255,123675,22.992,24.028,0.881,10.305
2976,ID950901,950901,20,36.145,484.015,217.635,0,151,151,12,1,-10921639,247.178,255,0,255,120870,44.016,24.812,0.879,5.253
2977,ID950975,950975,20,36.199,484.346,216.627,0,152,152,12,1,-10921639,250.307,255,0,255,122400,34.310,25.310,0.881,6.835
2978,ID951053,951053,20,36.612,481.598,219.700,0,153,153,12,1,-10921639,245.613,255,0,255,120105,48.064,23.806,0.909,4.866
2979,ID951132,951132,20,37.134,480.244,221.000,0,154,154,12,1,-10921639,251.350,255,0,255,122910,30.321,23.731,0.927,7.973
2980,ID951212,951212,20,36.604,482.580,220.796,0,155,155,12,1,-10921639,247.178,255,0,255,120870,44.016,24.107,0.911,5.353
2981,ID951289,951289,20,36.350,484.757,218.048,0,156,156,12,1,-10921639,250.828,255,0,255,122655,32.381,24.452,0.895,7.318
2982,ID951365,951365,20,36.990,483.284,218.711,0,157,157,12,1,-10921639,246.135,255,0,255,120360,46.760,23.475,0.928,5.066
2983,ID951446,951446,20,36.961,484.721,218.197,0,158,158,12,1,-10921639,251.871,255,0,255,123165,28.101,23.807,0.919,8.584
2984,ID951525,951525,20,36.684,481.164,217.669,0,159,159,12,1,-10921639,245.092,255,0,255,119850,49.329,23.533,0.922,4.767
2985,ID951607,951607,20,36.496,483.014,216.270,0,160,160,12,1,-10921639,251.871,255,0,255,123165,28.101,23.741,0.903,8.508
2986,ID951679,951679,20,36.871,480.142,216.860,0,161,161,12,1,-10921639,247.699,255,0,255,121125,42.568,23.542,0.932,5.614
2987,ID951757,951757,20,37.012,479.740,214.823,0,162,162,12,1,-10921639,247.699,255,0,255,121125,42.568,23.743,0.920,5.577
2988,ID951833,951833,20,36.903,477.825,216.590,0,163,163,12,1,-10921639,243.528,255,0,255,119085,52.911,23.560,0.926,4.425
2989,ID951911,951911,20,37.084,479.184,215.261,0,164,164,12,1,-10921639,251.350,255,0,255,122910,30.321,23.629,0.930,7.991
2990,ID951988,951988,20,37.028,477.117,216.695,0,165,165,12,1,-10921639,247.699,255,0,255,121125,42.568,23.720,0.923,5.585
2991,ID952067,952067,20,36.690,476.997,214.746,0,166,166,12,1,-10921639,245.092,255,0,255,119850,49.329,23.590,0.919,4.760
2992,ID952147,952147,20,35.560,477.805,212.491,0,167,167,12,1,-10921639,255.000,255,255,255,124695,0.000,25.653,0.847,Infinity
2993,ID952226,952226,20,35.684,478.979,210.651,0,168,168,12,1,-10921639,243.006,255,0,255,118830,54.042,24.002,0.869,4.181
2994,ID952308,952308,20,34.552,478.372,210.679,0,169,169,12,1,-10921639,242.485,255,0,255,118575,55.145,23.667,0.813,3.943
2995,ID952387,952387,20,35.550,478.584,210.735,0,170,170,12,1,-10921639,239.356,255,0,255,117045,61.255,22.975,0.867,3.629
2996,ID952464,952464,20,35.698,480.636,209.375,0,171,171,12,1,-10921639,248.221,255,0,255,121380,41.063,23.795,0.873,5.634
2997,ID952544,952544,20,37.001,479.552,212.567,0,172,172,12,1,-10921639,237.270,255,0,255,116025,64.926,22.410,0.940,3.542
2998,ID952625,952625,20,35.599,475.384,208.802,0,173,173,12,1,-10921639,245.613,255,0,255,120105,48.064,23.910,0.869,4.752
2999,ID952709,952709,20,34.898,474.084,208.438,0,174,174,12,1,-10921639,255.000,255,255,255,124695,0.000,25.681,0.810,Infinity
3000,ID952799,952799,20,35.008,474.614,208.847,0,175,175,12,1,-10921639,248.221,255,0,255,121380,41.063,25.214,0.830,5.483
3001,ID952876,952876,20,36.103,476.944,208.554,0,176,176,12,1,-10921639,248.221,255,0,255,121380,41.063,24.654,0.887,5.682
3002,ID952955,952955,20,36.417,475.964,209.308,0,177,177,12,1,-10921639,255.000,255,255,255,124695,0.000,25.514,0.889,Infinity
3003,ID953039,953039,20,36.534,476.076,211.107,0,178,178,12,1,-10921639,254.479,255,0,255,124440,11.531,25.370,0.899,20.898
3004,ID953118,953118,20,37.264,478.084,215.050,0,179,179,12,1,-10921639,254.479,255,0,255,124440,11.531,24.038,0.920,21.144
3005,ID953199,953199,20,37.039,477.735,213.466,0,180,180,12,1,-10921639,253.957,255,0,255,124185,16.291,25.018,0.908,14.836
3006,ID953278,953278,20,37.333,476.090,214.053,0,181,181,12,1,-10921639,252.914,255,0,255,123675,22.992,23.694,0.928,10.591
3007,ID953360,953360,20,37.353,476.925,214.659,0,182,182,12,1,-10921639,246.656,255,0,255,120615,45.412,23.393,0.941,5.267
3008,ID953440,953440,20,37.303,476.804,215.007,0,183,183,12,1,-10921639,252.914,255,0,255,123675,22.992,23.771,0.926,10.575
3009,ID953525,953525,20,37.332,478.662,215.708,0,184,184,12,1,-10921639,249.264,255,0,255,121890,37.852,23.514,0.931,6.351
3010,ID953608,953608,20,37.377,480.309,215.538,0,185,185,12,1,-10921639,246.656,255,0,255,120615,45.412,23.449,0.937,5.256
3011,ID953696,953696,20,37.215,479.553,213.621,0,186,186,12,1,-10921639,246.656,255,0,255,120615,45.412,23.665,0.924,5.217
3012,ID953780,953780,20,37.201,478.931,210.887,0,187,187,12,1,-10921639,245.613,255,0,255,120105,48.064,23.285,0.944,4.962
3013,ID953871,953871,20,36.479,480.507,209.493,0,188,188,12,1,-10921639,246.135,255,0,255,120360,46.760,23.545,0.930,5.074
3014,ID953954,953954,20,37.081,480.637,209.860,0,189,189,12,1,-10921639,245.613,255,0,255,120105,48.064,23.392,0.936,4.940
3015,ID954033,954033,20,37.279,483.311,207.400,0,190,190,12,1,-10921639,247.178,255,0,255,120870,44.016,23.495,0.931,5.414
3016,ID954111,954111,20,37.331,482.422,206.953,0,191,191,12,1,-10921639,246.656,255,0,255,120615,45.412,23.461,0.939,5.260
3017,ID954200,954200,20,36.722,481.651,203.387,0,192,192,12,1,-10921639,249.264,255,0,255,121890,37.852,23.622,0.923,6.323
3018,ID954291,954291,20,36.441,482.456,204.460,0,193,193,12,1,-10921639,253.436,255,0,255,123930,19.932,25.467,0.891,11.984
3019,ID954379,954379,20,37.078,483.924,208.917,0,194,194,12,1,-10921639,251.871,255,0,255,123165,28.101,24.284,0.915,8.565
3020,ID954465,954465,20,37.346,482.875,211.326,0,195,195,12,1,-10921639,251.350,255,0,255,122910,30.321,23.629,0.930,7.991
3021,ID954551,954551,20,36.714,482.130,209.042,0,196,196,12,1,-10921639,253.957,255,0,255,124185,16.291,24.649,0.910,14.858
3022,ID954639,954639,20,37.228,483.478,211.670,0,197,197,12,1,-10921639,244.571,255,0,255,119595,50.557,23.415,0.934,4.672
3023,ID954730,954730,20,37.060,485.765,210.224,0,198,198,12,1,-10921639,250.828,255,0,255,122655,32.381,23.600,0.932,7.472
3024,ID954817,954817,20,36.901,483.876,211.005,0,199,199,12,1,-10921639,251.350,255,0,255,122910,30.321,24.192,0.916,7.926
3025,ID954909,954909,20,36.980,486.632,209.810,0,200,200,12,1,-10921639,249.785,255,0,255,122145,36.128,23.966,0.916,6.609
3026,ID954998,954998,20,36.695,485.748,209.114,0,201,201,12,1,-10921639,251.871,255,0,255,123165,28.101,24.643,0.909,8.533
3027,ID955085,955085,20,36.712,487.875,208.004,0,202,202,12,1,-10921639,251.871,255,0,255,123165,28.101,24.502,0.910,8.540
3028,ID955173,955173,20,36.677,485.652,205.394,0,203,203,12,1,-10921639,252.914,255,0,255,123675,22.992,25.278,0.904,10.444
3029,ID955267,955267,20,36.732,485.985,205.377,0,204,204,12,1,-10921639,255.000,255,255,255,124695,0.000,25.494,0.892,Infinity
3030,ID955356,955356,20,37.194,487.436,206.940,0,205,205,12,1,-10921639,249.785,255,0,255,122145,36.128,23.730,0.925,6.644
3031,ID955447,955447,20,37.452,489.194,210.188,0,206,206,12,1,-10921639,247.699,255,0,255,121125,42.568,23.346,0.946,5.656
3032,ID955534,955534,20,37.436,490.084,211.337,0,207,207,12,1,-10921639,249.264,255,0,255,121890,37.852,23.429,0.939,6.379
3033,ID955621,955621,20,37.265,489.201,210.209,0,208,208,12,1,-10921639,253.436,255,0,255,123930,19.932,24.445,0.914,12.145
3034,ID955706,955706,20,37.384,491.384,211.911,0,209,209,12,1,-10921639,249.264,255,0,255,121890,37.852,23.548,0.934,6.360
3035,ID955796,955796,20,37.336,491.360,212.354,0,210,210,12,1,-10921639,247.699,255,0,255,121125,42.568,23.600,0.929,5.606
3036,ID955887,955887,20,37.246,490.298,210.503,0,211,211,12,1,-10921639,248.742,255,0,255,121635,39.494,23.793,0.922,6.042
3037,ID955983,955983,20,37.235,490.055,209.302,0,212,212,12,1,-10921639,252.914,255,0,255,123675,22.992,24.512,0.913,10.498
3038,ID956073,956073,20,37.169,490.227,208.371,0,213,213,12,1,-10921639,251.871,255,0,255,123165,28.101,25.205,0.907,8.527
3039,ID956168,956168,20,37.318,490.200,209.715,0,214,214,12,1,-10921639,251.350,255,0,255,122910,30.321,23.730,0.925,7.967
3040,ID956257,956257,20,37.349,488.863,207.992,0,215,215,12,1,-10921639,252.393,255,0,255,123420,25.679,23.731,0.927,9.455
3041,ID956347,956347,20,37.251,490.528,208.354,0,216,216,12,1,-10921639,248.742,255,0,255,121635,39.494,23.813,0.922,6.042
3042,ID956435,956435,20,37.270,489.396,208.900,0,217,217,12,1,-10921639,251.350,255,0,255,122910,30.321,23.973,0.920,7.944
3043,ID956525,956525,20,37.421,490.949,208.094,0,218,218,12,1,-10921639,250.828,255,0,255,122655,32.381,23.502,0.937,7.494
3044,ID956616,956616,20,37.293,492.340,209.508,0,219,219,12,1,-10921639,248.221,255,0,255,121380,41.063,23.631,0.927,5.816
3045,ID956702,956702,20,37.382,491.017,207.663,0,220,220,12,1,-10921639,249.264,255,0,255,121890,37.852,23.542,0.933,6.355
3046,ID956793,956793,20,37.316,491.414,211.800,0,221,221,12,1,-10921639,248.221,255,0,255,121380,41.063,23.539,0.930,5.824
3047,ID956880,956880,20,37.224,492.503,213.019,0,222,222,12,1,-10921639,251.871,255,0,255,123165,28.101,23.966,0.916,8.571
3048,ID956972,956972,20,37.111,489.577,212.721,0,223,223,12,1,-10921639,252.393,255,0,255,123420,25.679,24.996,0.904,9.331
3049,ID957063,957063,20,37.066,491.639,212.867,0,224,224,12,1,-10921639,253.957,255,0,255,124185,16.291,25.374,0.897,14.738
3050,ID957152,957152,20,37.170,493.671,212.754,0,225,225,12,1,-10921639,251.871,255,0,255,123165,28.101,24.269,0.910,8.540
3051,ID957231,957231,20,37.166,492.237,211.167,0,226,226,12,1,-10921639,252.914,255,0,255,123675,22.992,25.278,0.905,10.452
3052,ID957316,957316,20,37.141,491.584,207.993,0,227,227,12,1,-10921639,253.436,255,0,255,123930,19.932,25.278,0.903,12.065
3053,ID957407,957407,20,37.291,492.889,209.232,0,228,228,12,1,-10921639,251.871,255,0,255,123165,28.101,23.915,0.921,8.596
3054,ID957493,957493,20,37.161,492.703,207.697,0,229,229,12,1,-10921639,252.393,255,0,255,123420,25.679,24.498,0.909,9.358
3055,ID957577,957577,20,37.369,488.163,206.977,0,230,230,12,1,-10921639,252.393,255,0,255,123420,25.679,23.707,0.927,9.455
3056,ID957662,957662,20,37.250,490.514,209.873,0,231,231,12,1,-10921639,250.828,255,0,255,122655,32.381,24.038,0.919,7.417
3057,ID957750,957750,20,37.159,492.542,210.149,0,232,232,12,1,-10921639,253.436,255,0,255,123930,19.932,24.493,0.908,12.100
3058,ID957840,957840,20,37.216,491.976,212.735,0,233,233,12,1,-10921639,251.871,255,0,255,123165,28.101,24.512,0.912,8.552
3059,ID957930,957930,20,37.275,491.436,213.597,0,234,234,12,1,-10921639,247.699,255,0,255,121125,42.568,23.666,0.925,5.594
3060,ID958017,958017,20,37.306,488.657,214.827,0,235,235,12,1,-10921639,249.785,255,0,255,122145,36.128,23.659,0.927,6.653
3061,ID958107,958107,20,37.305,485.892,214.219,0,236,236,12,1,-10921639,249.785,255,0,255,122145,36.128,23.707,0.926,6.648
3062,ID958198,958198,20,37.282,485.044,216.048,0,237,237,12,1,-10921639,252.914,255,0,255,123675,22.992,24.110,0.918,10.529
3063,ID958289,958289,20,37.228,485.367,215.930,0,238,238,12,1,-10921639,251.871,255,0,255,123165,28.101,24.104,0.915,8.565
3064,ID958376,958376,20,37.411,483.957,215.837,0,239,239,12,1,-10921639,251.350,255,0,255,122910,30.321,23.548,0.934,8.008
3065,ID958462,958462,20,37.394,480.975,215.715,0,240,240,12,1,-10921639,248.221,255,0,255,121380,41.063,23.470,0.936,5.846
3066,ID958546,958546,20,37.294,481.722,215.270,0,241,241,12,1,-10921639,250.307,255,0,255,122400,34.310,23.795,0.924,7.006
3067,ID958635,958635,20,37.262,479.286,218.108,0,242,242,12,1,-10921639,252.914,255,0,255,123675,22.992,24.284,0.915,10.514
3068,ID958723,958723,20,37.235,480.341,217.040,0,243,243,12,1,-10921639,252.914,255,0,255,123675,22.992,24.512,0.913,10.498
3069,ID958817,958817,20,37.340,479.093,215.887,0,244,244,12,1,-10921639,252.914,255,0,255,123675,22.992,23.815,0.924,10.568
3070,ID958907,958907,20,37.352,478.704,213.469,0,245,245,12,1,-10921639,245.613,255,0,255,120105,48.064,23.370,0.936,4.940
3071,ID958996,958996,20,37.208,478.325,214.088,0,246,246,12,1,-10921639,250.828,255,0,255,122655,32.381,24.592,0.912,7.390
3072,ID959090,959090,20,37.358,478.234,210.313,0,247,247,12,1,-10921639,247.699,255,0,255,121125,42.568,23.480,0.933,5.619
3073,ID959176,959176,20,37.023,474.074,210.705,0,248,248,12,1,-10921639,255.000,255,255,255,124695,0.000,25.533,0.892,Infinity
3074,ID959268,959268,20,37.137,474.963,211.830,0,249,249,12,1,-10921639,254.479,255,0,255,124440,11.531,25.340,0.902,20.929
3075,ID959362,959362,20,37.101,477.339,213.355,0,250,250,12,1,-10921639,251.871,255,0,255,123165,28.101,25.244,0.902,8.502
3076,ID959456,959456,20,37.037,478.590,214.697,0,251,251,12,1,-10921639,253.436,255,0,255,123930,19.932,25.314,0.896,12.020
3077,ID959550,959550,20,37.173,477.214,216.242,0,252,252,12,1,-10921639,253.436,255,0,255,123930,19.932,25.278,0.905,12.082
3078,ID959642,959642,20,37.155,479.128,213.145,0,253,253,12,1,-10921639,252.914,255,0,255,123675,22.992,25.245,0.905,10.452
3079,ID959745,959745,20,36.939,480.802,215.304,0,254,254,12,1,-10921639,253.957,255,0,255,124185,16.291,25.601,0.884,14.629
3080,ID959847,959847,20,37.126,480.832,217.221,0,255,255,12,1,-10921639,252.914,255,0,255,123675,22.992,25.340,0.901,10.429
3081,ID959955,959955,20,37.057,483.300,216.595,0,256,256,12,1,-10921639,253.957,255,0,255,124185,16.291,25.279,0.898,14.749
3082,ID960054,960054,20,37.353,481.127,216.824,0,257,257,12,1,-10921639,252.393,255,0,255,123420,25.679,23.731,0.927,9.455
3083,ID960154,960154,20,37.262,481.458,215.888,0,258,258,12,1,-10921639,249.785,255,0,255,122145,36.128,23.860,0.921,6.629
3084,ID960254,960254,20,37.284,480.495,216.281,0,259,259,12,1,-10921639,247.699,255,0,255,121125,42.568,23.635,0.925,5.594
3085,ID960359,960359,20,37.361,481.148,214.723,0,260,260,12,1,-10921639,247.699,255,0,255,121125,42.568,23.548,0.933,5.619
3086,ID960457,960457,20,37.365,482.148,215.543,0,261,261,12,1,-10921639,247.699,255,0,255,121125,42.568,23.524,0.935,5.623
3087,ID960553,960553,20,37.094,481.510,214.497,0,262,262,12,1,-10921639,248.742,255,0,255,121635,39.494,24.299,0.907,5.993
3088,ID960658,960658,20,37.315,482.842,214.021,0,263,263,12,1,-10921639,252.914,255,0,255,123675,22.992,23.768,0.923,10.560
3089,ID960749,960749,20,37.284,481.519,213.906,0,264,264,12,1,-10921639,249.785,255,0,255,122145,36.128,23.625,0.926,6.648
3090,ID960846,960846,20,37.239,479.624,216.168,0,265,265,12,1,-10921639,251.350,255,0,255,122910,30.321,24.117,0.916,7.926
3091,ID960939,960939,20,37.309,479.127,214.970,0,266,266,12,1,-10921639,252.914,255,0,255,123675,22.992,24.038,0.919,10.537
3092,ID961027,961027,20,37.081,476.750,212.645,0,267,267,12,1,-10921639,254.479,255,0,255,124440,11.531,25.424,0.897,20.867
3093,ID961121,961121,20,36.980,473.817,212.218,0,268,268,12,1,-10921639,255.000,255,255,255,124695,0.000,25.579,0.887,Infinity
3094,ID961218,961218,20,37.196,475.593,213.758,0,269,269,12,1,-10921639,252.393,255,0,255,123420,25.679,24.099,0.913,9.379
3095,ID961317,961317,20,37.053,477.949,213.446,0,270,270,12,1,-10921639,252.914,255,0,255,123675,22.992,25.488,0.895,10.390
3096,ID961413,961413,20,37.070,477.275,213.276,0,271,271,12,1,-10921639,251.871,255,0,255,123165,28.101,25.446,0.897,8.476
3097,ID961515,961515,20,36.717,479.378,214.713,0,272,272,12,1,-10921639,255.000,255,255,255,124695,0.000,25.719,0.867,Infinity
3098,ID961611,961611,20,37.031,479.139,214.099,0,273,273,12,1,-10921639,254.479,255,0,255,124440,11.531,25.585,0.889,20.775
3099,ID961718,961718,20,36.937,479.615,215.976,0,274,274,12,1,-10921639,255.000,255,255,255,124695,0.000,25.605,0.883,Infinity
3100,ID961811,961811,20,37.016,478.630,217.876,0,275,275,12,1,-10921639,255.000,255,255,255,124695,0.000,25.540,0.889,Infinity
3101,ID961910,961910,20,36.901,478.168,213.617,0,276,276,12,1,-10921639,255.000,255,255,255,124695,0.000,25.614,0.881,Infinity
3102,ID962005,962005,20,37.100,477.032,213.826,0,277,277,12,1,-10921639,254.479,255,0,255,124440,11.531,25.398,0.898,20.882
3103,ID962103,962103,20,37.105,482.639,212.654,0,278,278,12,1,-10921639,251.350,255,0,255,122910,30.321,25.207,0.903,7.868
3104,ID962196,962196,20,36.841,482.967,213.324,0,279,279,12,1,-10921639,253.957,255,0,255,124185,16.291,25.723,0.874,14.542
3105,ID962295,962295,20,37.275,483.313,215.197,0,280,280,12,1,-10921639,251.871,255,0,255,123165,28.101,24.038,0.919,8.584
3106,ID962392,962392,20,37.133,483.796,213.761,0,281,281,12,1,-10921639,253.957,255,0,255,124185,16.291,25.278,0.903,14.793
3107,ID962494,962494,20,37.070,482.748,214.416,0,282,282,12,1,-10921639,252.393,255,0,255,123420,25.679,25.370,0.898,9.303
3108,ID962595,962595,20,37.047,483.679,213.573,0,283,283,12,1,-10921639,253.436,255,0,255,123930,19.932,25.374,0.896,12.020
3109,ID962693,962693,20,37.057,484.208,214.301,0,284,284,12,1,-10921639,251.871,255,0,255,123165,28.101,25.398,0.897,8.476
3110,ID962798,962798,20,37.085,484.203,214.167,0,285,285,12,1,-10921639,252.393,255,0,255,123420,25.679,25.341,0.900,9.310
3111,ID962897,962897,20,37.132,484.312,212.958,0,286,286,12,1,-10921639,255.000,255,255,255,124695,0.000,25.394,0.901,Infinity
3112,ID962995,962995,20,37.240,485.631,212.812,0,287,287,12,1,-10921639,252.914,255,0,255,123675,22.992,24.188,0.915,10.514
3113,ID963097,963097,20,37.331,485.922,211.997,0,288,288,12,1,-10921639,253.436,255,0,255,123930,19.932,23.813,0.923,12.207
3114,ID963192,963192,20,37.297,485.260,211.896,0,289,289,12,1,-10921639,252.914,255,0,255,123675,22.992,24.038,0.919,10.537
3115,ID963293,963293,20,37.198,485.011,211.832,0,290,290,12,1,-10921639,253.957,255,0,255,124185,16.291,25.018,0.908,14.836
3116,ID963393,963393,20,37.157,484.416,212.056,0,291,291,12,1,-10921639,253.436,255,0,255,123930,19.932,25.245,0.905,12.082
3117,ID963494,963494,20,37.075,483.851,212.350,0,292,292,12,1,-10921639,253.436,255,0,255,123930,19.932,25.370,0.899,12.038
3118,ID963596,963596,20,37.196,483.808,212.248,0,293,293,12,1,-10921639,252.393,255,0,255,123420,25.679,24.502,0.910,9.365
3119,ID963697,963697,20,37.259,482.995,212.226,0,294,294,12,1,-10921639,252.914,255,0,255,123675,22.992,24.284,0.915,10.514
3120,ID963795,963795,20,37.270,482.079,210.926,0,295,295,12,1,-10921639,252.914,255,0,255,123675,22.992,24.192,0.917,10.521
3121,ID963890,963890,20,37.274,481.322,211.185,0,296,296,12,1,-10921639,250.828,255,0,255,122655,32.381,23.968,0.920,7.423
3122,ID963988,963988,20,37.236,481.943,211.159,0,297,297,12,1,-10921639,253.436,255,0,255,123930,19.932,24.512,0.913,12.136
3123,ID964082,964082,20,37.336,482.061,211.468,0,298,298,12,1,-10921639,249.264,255,0,255,121890,37.852,23.562,0.929,6.341
3124,ID964176,964176,20,37.267,483.148,212.574,0,299,299,12,1,-10921639,249.785,255,0,255,122145,36.128,23.813,0.922,6.634
3125,ID964272,964272,20,37.060,483.927,214.890,0,300,300,12,1,-10921639,253.957,255,0,255,124185,16.291,25.374,0.897,14.738
3126,ID964370,964370,20,37.108,485.474,215.909,0,301,301,12,1,-10921639,253.957,255,0,255,124185,16.291,25.341,0.900,14.771
3127,ID964472,964472,20,37.173,487.390,215.999,0,302,302,12,1,-10921639,253.957,255,0,255,124185,16.291,25.245,0.905,14.815
3128,ID964571,964571,20,37.247,488.323,215.529,0,303,303,12,1,-10921639,249.264,255,0,255,121890,37.852,23.844,0.921,6.313
3129,ID964670,964670,20,37.255,488.757,216.780,0,304,304,12,1,-10921639,252.914,255,0,255,123675,22.992,24.107,0.917,10.521
3130,ID964760,964760,20,37.231,488.389,216.775,0,305,305,12,1,-10921639,252.914,255,0,255,123675,22.992,24.104,0.915,10.514
3131,ID964867,964867,20,37.259,487.563,217.198,0,306,306,12,1,-10921639,251.871,255,0,255,123165,28.101,23.911,0.919,8.584
3132,ID964967,964967,20,37.245,487.369,215.676,0,307,307,12,1,-10921639,250.307,255,0,255,122400,34.310,23.965,0.918,6.985
3133,ID965070,965070,20,37.091,489.099,214.015,0,308,308,12,1,-10921639,254.479,255,0,255,124440,11.531,25.469,0.896,20.852
3134,ID965167,965167,20,36.919,488.408,215.688,0,309,309,12,1,-10921639,252.914,255,0,255,123675,22.992,25.511,0.886,10.336
3135,ID965262,965262,20,37.115,488.740,215.459,0,310,310,12,1,-10921639,251.350,255,0,255,122910,30.321,25.338,0.903,7.868
3136,ID965363,965363,20,37.148,488.165,214.263,0,311,311,12,1,-10921639,252.914,255,0,255,123675,22.992,25.309,0.904,10.444
3137,ID965460,965460,20,37.238,487.368,213.796,0,312,312,12,1,-10921639,252.393,255,0,255,123420,25.679,24.188,0.915,9.393
3138,ID965565,965565,20,37.242,487.326,213.693,0,313,313,12,1,-10921639,251.871,255,0,255,123165,28.101,24.107,0.916,8.571
3139,ID965670,965670,20,37.290,486.282,213.120,0,314,314,12,1,-10921639,251.871,255,0,255,123165,28.101,23.973,0.920,8.590
3140,ID965771,965771,20,37.154,485.685,213.101,0,315,315,12,1,-10921639,253.957,255,0,255,124185,16.291,25.207,0.904,14.804
3141,ID965885,965885,20,36.962,484.893,211.614,0,316,316,12,1,-10921639,254.479,255,0,255,124440,11.531,25.564,0.887,20.744
3142,ID965988,965988,20,36.992,485.666,212.524,0,317,317,12,1,-10921639,251.871,255,0,255,123165,28.101,25.428,0.893,8.457
3143,ID966093,966093,20,36.963,484.952,214.844,0,318,318,12,1,-10921639,255.000,255,255,255,124695,0.000,25.583,0.886,Infinity
3144,ID966196,966196,20,36.734,483.945,215.118,0,319,319,12,1,-10921639,255.000,255,255,255,124695,0.000,25.798,0.865,Infinity
3145,ID966298,966298,20,36.729,483.889,215.147,0,320,320,12,1,-10921639,254.479,255,0,255,124440,11.531,25.792,0.866,20.482
3146,ID966396,966396,20,36.912,484.553,215.302,0,321,321,12,1,-10921639,254.479,255,0,255,124440,11.531,25.595,0.882,20.682
3147,ID966495,966495,20,36.987,483.364,215.833,0,322,322,12,1,-10921639,254.479,255,0,255,124440,11.531,25.484,0.889,20.775
3148,ID966600,966600,20,36.947,483.901,214.943,0,323,323,12,1,-10921639,255.000,255,255,255,124695,0.000,25.618,0.883,Infinity
3149,ID966701,966701,20,37.058,483.452,212.927,0,324,324,12,1,-10921639,254.479,255,0,255,124440,11.531,25.402,0.896,20.852
3150,ID966800,966800,20,37.042,484.895,211.970,0,325,325,12,1,-10921639,253.957,255,0,255,124185,16.291,25.494,0.893,14.706
3151,ID966895,966895,20,36.972,484.696,213.742,0,326,326,12,1,-10921639,255.000,255,255,255,124695,0.000,25.526,0.888,Infinity
3152,ID966996,966996,20,37.030,484.773,214.429,0,327,327,12,1,-10921639,252.914,255,0,255,123675,22.992,25.448,0.895,10.390
3153,ID967096,967096,20,37.177,483.730,214.790,0,328,328,12,1,-10921639,253.957,255,0,255,124185,16.291,24.638,0.908,14.836
3154,ID967201,967201,20,37.040,483.521,214.681,0,329,329,12,1,-10921639,251.871,255,0,255,123165,28.101,25.242,0.898,8.483
3155,ID967308,967308,20,37.240,482.815,217.212,0,330,330,12,1,-10921639,252.393,255,0,255,123420,25.679,24.390,0.914,9.386
3156,ID967411,967411,20,37.243,479.785,217.078,0,331,331,12,1,-10921639,252.914,255,0,255,123675,22.992,24.280,0.914,10.506
3157,ID967516,967516,20,37.048,481.714,215.577,0,332,332,12,1,-10921639,253.957,255,0,255,124185,16.291,25.426,0.895,14.727
3158,ID967624,967624,20,37.115,479.798,214.686,0,333,333,12,1,-10921639,253.436,255,0,255,123930,19.932,25.244,0.903,12.065
3159,ID967727,967727,20,36.982,480.344,213.032,0,334,334,12,1,-10921639,255.000,255,255,255,124695,0.000,25.579,0.887,Infinity
3160,ID967825,967825,20,36.891,480.544,212.341,0,335,335,12,1,-10921639,253.957,255,0,255,124185,16.291,25.559,0.883,14.618
