2838,ID543117,543117,5,33.323,91.783,516.371,0,385,385,11.500,1,-10921639,124.110,0,0,255,60690,127.585,16.096,1.000,0.973
2839,ID543295,543295,5,33.541,92.604,516.786,0,386,386,11.500,1,-10921639,126.196,0,0,255,61710,127.624,16.303,1.000,0.989
2840,ID543483,543483,5,33.763,93.532,517.825,0,387,387,11.500,1,-10921639,128.282,255,0,255,62730,127.628,16.488,1.000,1.005
2841,ID543671,543671,5,33.804,93.603,518.724,0,388,388,11.500,1,-10921639,128.804,255,0,255,62985,127.624,16.603,1.000,1.009
2842,ID543848,543848,5,34.142,92.948,519.068,0,389,389,11.500,1,-10921639,131.411,255,0,255,64260,127.571,17.399,1.000,1.030
2843,ID544022,544022,5,34.641,94.103,516.896,0,390,390,11.500,1,-10921639,137.147,255,0,255,67065,127.265,17.600,1.000,1.078
2844,ID544214,544214,5,34.471,90.897,514.137,0,391,391,11.500,1,-10921639,135.061,255,0,255,66045,127.406,17.552,1.000,1.060
2845,ID544400,544400,5,34.356,89.712,515.876,0,392,392,11.500,1,-10921639,134.018,255,0,255,65535,127.464,17.485,1.000,1.051
2846,ID544582,544582,5,34.509,90.531,516.962,0,393,393,11.500,1,-10921639,136.626,255,0,255,66810,127.303,17.541,1.000,1.073
2847,ID544778,544778,5,34.162,90.264,518.061,0,394,394,11.500,1,-10921639,132.454,255,0,255,64770,127.534,17.263,1.000,1.039
2848,ID544963,544963,5,33.789,92.517,518.226,0,395,395,11.500,1,-10921639,128.804,255,0,255,62985,127.624,16.386,1.000,1.009
2849,ID545130,545130,5,33.895,92.797,518.573,0,396,396,11.500,1,-10921639,129.847,255,0,255,63495,127.609,16.894,1.000,1.018
2850,ID545302,545302,5,33.677,94.526,516.285,0,397,397,11.500,1,-10921639,128.282,255,0,255,62730,127.628,16.298,1.000,1.005
2851,ID545650,545650,5,33.840,91.673,516.927,0,398,398,11.500,1,-10921639,129.325,255,0,255,63240,127.617,16.896,1.000,1.013
2852,ID545815,545815,5,33.533,92.151,515.717,0,399,399,11.500,1,-10921639,126.196,0,0,255,61710,127.624,16.303,1.000,0.989
2853,ID545477,545477,5,33.212,92.818,515.559,0,400,400,11.500,1,-10921639,123.589,0,0,255,60435,127.571,16.094,1.000,0.969
2854,ID545981,545981,5,33.541,94.052,516.029,0,401,401,11.500,1,-10921639,125.675,0,0,255,61455,127.617,16.394,1.000,0.985
2855,ID546142,546142,5,33.681,92.876,515.919,0,402,402,11.500,1,-10921639,127.239,0,0,255,62220,127.630,16.744,1.000,0.997
2856,ID546506,546506,5,33.730,91.997,517.042,0,403,403,11.500,1,-10921639,127.761,255,0,255,62475,127.630,16.742,1.000,1.001
2857,ID546329,546329,5,33.692,91.175,519.029,0,404,404,11.500,1,-10921639,127.239,0,0,255,62220,127.630,16.744,1.000,0.997
2858,ID546679,546679,5,33.848,92.128,519.480,0,405,405,11.500,1,-10921639,130.368,255,0,255,63750,127.598,16.598,1.000,1.022
2859,ID546855,546855,5,34.065,90.801,519.921,0,406,406,11.500,1,-10921639,130.890,255,0,255,64005,127.585,17.314,1.000,1.026
2860,ID547034,547034,5,33.764,89.036,521.178,0,407,407,11.500,1,-10921639,127.761,255,0,255,62475,127.630,16.902,1.000,1.001
2861,ID547214,547214,5,34.387,89.898,521.220,0,408,408,11.500,1,-10921639,134.018,255,0,255,65535,127.464,17.541,1.000,1.051
2862,ID547393,547393,5,33.960,88.880,521.228,0,409,409,11.500,1,-10921639,129.847,255,0,255,63495,127.609,17.084,1.000,1.018
2863,ID547577,547577,5,34.109,89.511,521.387,0,410,410,11.500,1,-10921639,132.454,255,0,255,64770,127.534,17.073,1.000,1.039
2864,ID547932,547932,5,34.203,89.003,521.677,0,411,411,11.500,1,-10921639,132.454,255,0,255,64770,127.534,17.404,1.000,1.039
2865,ID547747,547747,5,34.001,88.799,522.021,0,412,412,11.500,1,-10921639,129.847,255,0,255,63495,127.609,17.312,1.000,1.018
2866,ID548113,548113,5,33.328,89.475,521.462,0,413,413,11.500,1,-10921639,125.153,0,0,255,61200,127.609,16.037,1.000,0.981
2867,ID548288,548288,5,33.326,89.152,521.199,0,414,414,11.500,1,-10921639,123.589,0,0,255,60435,127.571,16.160,1.000,0.969
2868,ID548630,548630,5,32.713,89.366,521.433,0,415,415,11.500,1,-10921639,119.417,0,0,255,58395,127.374,15.777,1.000,0.938
2869,ID548451,548451,5,33.518,88.693,521.158,0,416,416,11.500,1,-10921639,125.675,0,0,255,61455,127.617,16.305,1.000,0.985
2870,ID548798,548798,5,33.572,88.479,520.748,0,417,417,11.500,1,-10921639,126.718,0,0,255,61965,127.628,16.302,1.000,0.993
2871,ID548971,548971,5,33.396,87.908,519.368,0,418,418,11.500,1,-10921639,124.632,0,0,255,60945,127.598,16.158,1.000,0.977
2872,ID549154,549154,5,33.163,89.185,519.852,0,419,419,11.500,1,-10921639,122.025,0,0,255,59670,127.513,15.991,1.000,0.957
2873,ID549329,549329,5,33.330,91.204,521.763,0,420,420,11.500,1,-10921639,124.110,0,0,255,60690,127.585,16.159,1.000,0.973
2874,ID549501,549501,5,33.329,91.549,521.995,0,421,421,11.500,1,-10921639,124.110,0,0,255,60690,127.585,16.096,1.000,0.973
2875,ID549663,549663,5,33.168,91.423,524.000,0,422,422,11.500,1,-10921639,122.546,0,0,255,59925,127.534,16.042,1.000,0.961
2876,ID549835,549835,5,32.939,92.742,525.158,0,423,423,11.500,1,-10921639,120.460,0,0,255,58905,127.436,15.864,1.000,0.945
2877,ID549999,549999,5,32.931,93.466,525.759,0,424,424,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.827,1.000,0.949
2878,ID550173,550173,5,32.853,95.395,524.916,0,425,425,11.500,1,-10921639,119.939,0,0,255,58650,127.406,15.764,1.000,0.941
2879,ID550342,550342,5,32.609,95.307,526.441,0,426,426,11.500,1,-10921639,118.374,0,0,255,57885,127.303,15.742,1.000,0.930
2880,ID550517,550517,5,33.038,94.979,525.692,0,427,427,11.500,1,-10921639,121.503,0,0,255,59415,127.489,15.902,1.000,0.953
2881,ID550682,550682,5,32.997,95.246,525.235,0,428,428,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.903,1.000,0.949
2882,ID550845,550845,5,32.340,92.498,525.524,0,429,429,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.576,1.000,0.918
2883,ID551009,551009,5,32.750,93.278,526.157,0,430,430,11.500,1,-10921639,118.896,0,0,255,58140,127.340,15.765,1.000,0.934
2884,ID551325,551325,5,32.391,96.102,525.554,0,431,431,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.624,1.000,0.915
2885,ID551169,551169,5,32.615,95.341,526.160,0,432,432,11.500,1,-10921639,117.853,0,0,255,57630,127.265,15.710,1.000,0.926
2886,ID551483,551483,5,32.147,96.487,525.221,0,433,433,11.500,1,-10921639,114.724,0,0,255,56100,126.988,15.540,1.000,0.903
2887,ID551648,551648,5,33.106,95.813,526.147,0,434,434,11.500,1,-10921639,122.025,0,0,255,59670,127.513,15.901,1.000,0.957
2888,ID551825,551825,5,32.818,95.466,526.510,0,435,435,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.706,1.000,0.949
2889,ID552017,552017,5,32.594,95.075,526.435,0,436,436,11.500,1,-10921639,117.853,0,0,255,57630,127.265,15.710,1.000,0.926
2890,ID552207,552207,5,33.010,94.758,526.042,0,437,437,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.903,1.000,0.949
2891,ID552385,552385,5,32.475,96.101,525.437,0,438,438,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.657,1.000,0.918
2892,ID552574,552574,5,32.996,99.536,524.589,0,439,439,11.500,1,-10921639,122.025,0,0,255,59670,127.513,15.927,1.000,0.957
2893,ID552970,552970,5,33.524,102.588,523.773,0,440,440,11.500,1,-10921639,126.196,0,0,255,61710,127.624,16.303,1.000,0.989
2894,ID552784,552784,5,33.811,104.729,522.840,0,441,441,11.500,1,-10921639,128.282,255,0,255,62730,127.628,16.900,1.000,1.005
2895,ID553158,553158,5,33.868,105.321,524.075,0,442,442,11.500,1,-10921639,129.325,255,0,255,63240,127.617,16.737,1.000,1.013
2896,ID553331,553331,5,34.259,104.442,525.139,0,443,443,11.500,1,-10921639,133.497,255,0,255,65280,127.489,17.319,1.000,1.047
2897,ID553517,553517,5,34.625,103.412,524.466,0,444,444,11.500,1,-10921639,138.190,255,0,255,67575,127.181,17.447,1.000,1.087
2898,ID553886,553886,5,34.654,100.951,524.357,0,445,445,11.500,1,-10921639,137.669,255,0,255,67320,127.224,17.553,1.000,1.082
2899,ID553691,553691,5,34.214,99.192,524.284,0,446,446,11.500,1,-10921639,132.975,255,0,255,65025,127.513,17.366,1.000,1.043
2900,ID554061,554061,5,34.380,95.824,524.119,0,447,447,11.500,1,-10921639,134.018,255,0,255,65535,127.464,17.541,1.000,1.051
2901,ID554241,554241,5,34.304,95.715,523.613,0,448,448,11.500,1,-10921639,134.018,255,0,255,65535,127.464,17.370,1.000,1.051
2902,ID554609,554609,5,33.802,95.179,524.109,0,449,449,11.500,1,-10921639,128.282,255,0,255,62730,127.628,17.091,1.000,1.005
2903,ID554427,554427,5,33.980,95.451,524.476,0,450,450,11.500,1,-10921639,131.411,255,0,255,64260,127.571,16.730,1.000,1.030
2904,ID554948,554948,5,34.095,94.257,523.839,0,451,451,11.500,1,-10921639,131.411,255,0,255,64260,127.571,17.263,1.000,1.030
2905,ID554772,554772,5,34.603,93.877,523.400,0,452,452,11.500,1,-10921639,137.147,255,0,255,67065,127.265,17.547,1.000,1.078
2906,ID555281,555281,5,34.133,94.075,523.088,0,453,453,11.500,1,-10921639,131.411,255,0,255,64260,127.571,17.399,1.000,1.030
2907,ID555107,555107,5,33.632,93.746,522.468,0,454,454,11.500,1,-10921639,127.239,0,0,255,62220,127.630,16.390,1.000,0.997
2908,ID555626,555626,5,33.833,95.769,522.184,0,455,455,11.500,1,-10921639,128.804,255,0,255,62985,127.624,16.603,1.000,1.009
2909,ID555456,555456,5,34.143,96.131,521.320,0,456,456,11.500,1,-10921639,131.933,255,0,255,64515,127.553,17.316,1.000,1.034
2910,ID555975,555975,5,34.399,97.378,521.406,0,457,457,11.500,1,-10921639,135.583,255,0,255,66300,127.374,17.424,1.000,1.064
2911,ID555807,555807,5,34.191,98.237,521.162,0,458,458,11.500,1,-10921639,131.933,255,0,255,64515,127.553,17.469,1.000,1.034
2912,ID556139,556139,5,34.249,97.796,522.898,0,459,459,11.500,1,-10921639,132.454,255,0,255,64770,127.534,17.501,1.000,1.039
2913,ID556305,556305,5,34.455,97.383,523.177,0,460,460,11.500,1,-10921639,135.061,255,0,255,66045,127.406,17.494,1.000,1.060
2914,ID556479,556479,5,33.783,97.406,521.994,0,461,461,11.500,1,-10921639,128.282,255,0,255,62730,127.628,16.740,1.000,1.005
2915,ID556644,556644,5,33.896,97.345,521.219,0,462,462,11.500,1,-10921639,129.325,255,0,255,63240,127.617,17.087,1.000,1.013
2916,ID556812,556812,5,33.964,97.434,522.245,0,463,463,11.500,1,-10921639,130.368,255,0,255,63750,127.598,16.892,1.000,1.022
2917,ID556988,556988,5,34.062,97.966,523.015,0,464,464,11.500,1,-10921639,130.368,255,0,255,63750,127.598,17.394,1.000,1.022
2918,ID557152,557152,5,34.045,97.504,523.286,0,465,465,11.500,1,-10921639,131.411,255,0,255,64260,127.571,17.078,1.000,1.030
2919,ID557329,557329,5,34.130,97.498,524.568,0,466,466,11.500,1,-10921639,132.454,255,0,255,64770,127.534,17.263,1.000,1.039
2920,ID557508,557508,5,34.374,98.001,525.749,0,467,467,11.500,1,-10921639,134.018,255,0,255,65535,127.464,17.515,1.000,1.051
2921,ID557681,557681,5,34.268,99.669,526.302,0,468,468,11.500,1,-10921639,133.497,255,0,255,65280,127.489,17.368,1.000,1.047
2922,ID557853,557853,5,34.150,100.664,527.549,0,469,469,11.500,1,-10921639,132.454,255,0,255,64770,127.534,17.263,1.000,1.039
2923,ID558025,558025,5,33.576,99.644,526.896,0,470,470,11.500,1,-10921639,126.196,0,0,255,61710,127.624,16.392,1.000,0.989
2924,ID558180,558180,5,33.333,99.369,526.426,0,471,471,11.500,1,-10921639,124.632,0,0,255,60945,127.598,16.095,1.000,0.977
2925,ID558344,558344,5,33.308,101.626,529.267,0,472,472,11.500,1,-10921639,124.110,0,0,255,60690,127.585,16.096,1.000,0.973
2926,ID558508,558508,5,33.937,101.705,530.265,0,473,473,11.500,1,-10921639,129.847,255,0,255,63495,127.609,17.084,1.000,1.018
2927,ID558664,558664,5,33.753,102.411,529.599,0,474,474,11.500,1,-10921639,128.804,255,0,255,62985,127.624,16.487,1.000,1.009
2928,ID558825,558825,5,33.316,104.233,527.945,0,475,475,11.500,1,-10921639,123.589,0,0,255,60435,127.571,16.160,1.000,0.969
2929,ID558989,558989,5,33.802,103.455,529.334,0,476,476,11.500,1,-10921639,129.325,255,0,255,63240,127.617,16.485,1.000,1.013
2930,ID559166,559166,5,33.899,101.680,531.511,0,477,477,11.500,1,-10921639,130.368,255,0,255,63750,127.598,16.892,1.000,1.022
2931,ID559347,559347,5,34.447,99.703,531.088,0,478,478,11.500,1,-10921639,135.583,255,0,255,66300,127.374,17.464,1.000,1.064
2932,ID559702,559702,5,34.246,99.606,529.993,0,479,479,11.500,1,-10921639,132.975,255,0,255,65025,127.513,17.366,1.000,1.043
2933,ID559517,559517,5,33.887,100.045,529.230,0,480,480,11.500,1,-10921639,129.325,255,0,255,63240,127.617,17.264,1.000,1.013
2934,ID559877,559877,5,33.675,99.979,528.514,0,481,481,11.500,1,-10921639,127.761,255,0,255,62475,127.630,16.490,1.000,1.001
2935,ID560022,560022,5,33.448,100.956,528.257,0,482,482,11.500,1,-10921639,125.153,0,0,255,61200,127.609,16.227,1.000,0.981
2936,ID560171,560171,5,32.791,102.090,528.392,0,483,483,11.500,1,-10921639,119.939,0,0,255,58650,127.406,15.769,1.000,0.941
2937,ID560304,560304,5,32.922,102.847,528.375,0,484,484,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.793,1.000,0.949
2938,ID560442,560442,5,33.377,102.901,526.312,0,485,485,11.500,1,-10921639,124.632,0,0,255,60945,127.598,16.095,1.000,0.977
2939,ID560585,560585,5,32.907,103.721,525.562,0,486,486,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.883,1.000,0.949
2940,ID560727,560727,5,33.347,103.084,524.094,0,487,487,11.500,1,-10921639,123.589,0,0,255,60435,127.571,16.160,1.000,0.969
2941,ID560874,560874,5,32.507,103.512,523.369,0,488,488,11.500,1,-10921639,117.853,0,0,255,57630,127.265,15.656,1.000,0.926
2942,ID561019,561019,5,33.012,103.043,522.228,0,489,489,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.903,1.000,0.949
2943,ID561159,561159,5,32.673,103.032,522.570,0,490,490,11.500,1,-10921639,118.374,0,0,255,57885,127.303,15.739,1.000,0.930
2944,ID561310,561310,5,32.597,103.409,523.811,0,491,491,11.500,1,-10921639,118.374,0,0,255,57885,127.303,15.708,1.000,0.930
2945,ID561455,561455,5,32.516,104.231,524.156,0,492,492,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.663,1.000,0.918
2946,ID561590,561590,5,32.038,104.339,526.593,0,493,493,11.500,1,-10921639,113.681,0,0,255,55590,126.879,15.500,1.000,0.896
2947,ID561718,561718,5,32.291,105.087,526.600,0,494,494,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.591,1.000,0.907
2948,ID561853,561853,5,32.101,105.382,526.835,0,495,495,11.500,1,-10921639,114.202,0,0,255,55845,126.935,15.519,1.000,0.900
2949,ID562000,562000,5,32.369,106.350,523.955,0,496,496,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.621,1.000,0.911
2950,ID562148,562148,5,32.163,106.931,522.624,0,497,497,11.500,1,-10921639,114.724,0,0,255,56100,126.988,15.557,1.000,0.903
2951,ID562315,562315,5,32.741,109.137,524.089,0,498,498,11.500,1,-10921639,118.374,0,0,255,57885,127.303,15.737,1.000,0.930
2952,ID562492,562492,5,32.403,107.812,524.457,0,499,499,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.624,1.000,0.918
2953,ID562656,562656,5,32.396,107.063,524.231,0,500,500,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.621,1.000,0.911
2954,ID562809,562809,5,32.418,103.117,524.641,0,501,501,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.634,1.000,0.915
2955,ID562975,562975,5,31.962,101.768,525.079,0,502,502,11.500,1,-10921639,112.638,0,0,255,55080,126.761,15.505,1.000,0.889
2956,ID563140,563140,5,31.800,101.668,523.212,0,503,503,11.500,1,-10921639,111.595,0,0,255,54570,126.634,15.477,1.000,0.881
2957,ID563309,563309,5,32.529,101.814,523.164,0,504,504,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.663,1.000,0.918
2958,ID563465,563465,5,32.449,101.378,522.598,0,505,505,11.500,1,-10921639,117.331,0,0,255,57375,127.224,15.667,1.000,0.922
2959,ID563620,563620,5,32.031,101.296,522.476,0,506,506,11.500,1,-10921639,113.681,0,0,255,55590,126.879,15.500,1.000,0.896
2960,ID563738,563738,5,32.145,102.017,522.570,0,507,507,11.500,1,-10921639,114.202,0,0,255,55845,126.935,15.553,1.000,0.900
2961,ID563833,563833,5,31.322,102.467,522.376,0,508,508,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.299,1.000,0.859
2962,ID563938,563938,5,31.756,103.306,523.620,0,509,509,11.500,1,-10921639,111.595,0,0,255,54570,126.634,15.407,1.000,0.881
2963,ID564059,564059,5,31.768,105.175,523.495,0,510,510,11.500,1,-10921639,111.595,0,0,255,54570,126.634,15.407,1.000,0.881
2964,ID564189,564189,5,31.848,106.295,521.374,0,511,511,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.449,1.000,0.885
2965,ID564317,564317,5,31.266,107.019,520.792,0,512,512,11.500,1,-10921639,107.423,0,0,255,52530,126.038,15.366,1.000,0.852
2966,ID564460,564460,5,31.579,108.273,520.245,0,513,513,11.500,1,-10921639,110.031,0,0,255,53805,126.427,15.395,1.000,0.870
2967,ID564601,564601,5,31.437,108.900,519.558,0,514,514,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.309,1.000,0.863
2968,ID564745,564745,5,31.037,107.904,519.061,0,515,515,11.500,1,-10921639,105.859,0,0,255,51765,125.779,15.341,1.000,0.842
2969,ID564892,564892,5,31.571,108.236,518.200,0,516,516,11.500,1,-10921639,110.031,0,0,255,53805,126.427,15.366,1.000,0.870
2970,ID565037,565037,5,31.851,108.037,517.535,0,517,517,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.449,1.000,0.885
2971,ID565187,565187,5,31.132,106.713,517.576,0,518,518,11.500,1,-10921639,106.902,0,0,255,52275,125.954,15.231,1.000,0.849
2972,ID565335,565335,5,31.267,106.960,516.057,0,519,519,11.500,1,-10921639,107.423,0,0,255,52530,126.038,15.366,1.000,0.852
2973,ID565495,565495,5,31.869,107.240,515.756,0,520,520,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.490,1.000,0.885
2974,ID565659,565659,5,31.903,107.037,516.228,0,521,521,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.490,1.000,0.885
2975,ID565823,565823,5,31.836,109.030,516.182,0,522,522,11.500,1,-10921639,111.595,0,0,255,54570,126.634,15.477,1.000,0.881
2976,ID565972,565972,5,31.443,111.102,515.140,0,523,523,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.396,1.000,0.863
2977,ID566129,566129,5,31.296,111.887,516.421,0,524,524,11.500,1,-10921639,107.945,0,0,255,52785,126.120,15.289,1.000,0.856
2978,ID566297,566297,5,31.416,112.405,518.674,0,525,525,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.372,1.000,0.863
2979,ID566464,566464,5,31.404,112.903,520.037,0,526,526,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.386,1.000,0.859
2980,ID566625,566625,5,31.814,113.005,519.695,0,527,527,11.500,1,-10921639,111.595,0,0,255,54570,126.634,15.457,1.000,0.881
2981,ID566795,566795,5,31.477,112.507,520.306,0,528,528,11.500,1,-10921639,109.509,0,0,255,53550,126.354,15.354,1.000,0.867
2982,ID566985,566985,5,32.067,113.905,521.951,0,529,529,11.500,1,-10921639,113.160,0,0,255,55335,126.821,15.520,1.000,0.892
2983,ID567186,567186,5,32.265,111.962,520.453,0,530,530,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.591,1.000,0.907
2984,ID567384,567384,5,31.603,111.565,519.293,0,531,531,11.500,1,-10921639,110.552,0,0,255,54060,126.498,15.418,1.000,0.874
2985,ID567579,567579,5,31.939,110.328,518.482,0,532,532,11.500,1,-10921639,113.160,0,0,255,55335,126.821,15.456,1.000,0.892
2986,ID567779,567779,5,32.400,110.071,515.753,0,533,533,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.621,1.000,0.911
2987,ID567956,567956,5,32.405,109.836,515.673,0,534,534,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.650,1.000,0.918
2988,ID568124,568124,5,32.116,108.395,515.696,0,535,535,11.500,1,-10921639,114.202,0,0,255,55845,126.935,15.538,1.000,0.900
2989,ID568307,568307,5,32.269,109.118,517.403,0,536,536,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.591,1.000,0.907
2990,ID568473,568473,5,32.457,111.093,515.743,0,537,537,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.641,1.000,0.915
2991,ID568642,568642,5,32.212,108.722,515.650,0,538,538,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.562,1.000,0.911
2992,ID568804,568804,5,32.120,108.667,515.477,0,539,539,11.500,1,-10921639,114.724,0,0,255,56100,126.988,15.519,1.000,0.903
2993,ID568964,568964,5,32.423,109.372,516.658,0,540,540,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.633,1.000,0.918
2994,ID569123,569123,5,32.279,107.067,516.749,0,541,541,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.578,1.000,0.907
2995,ID569286,569286,5,33.171,107.647,520.817,0,542,542,11.500,1,-10921639,123.067,0,0,255,60180,127.553,15.989,1.000,0.965
2996,ID569452,569452,5,33.385,107.742,519.858,0,543,543,11.500,1,-10921639,124.632,0,0,255,60945,127.598,16.158,1.000,0.977
2997,ID569621,569621,5,33.222,107.608,517.952,0,544,544,11.500,1,-10921639,123.589,0,0,255,60435,127.571,15.942,1.000,0.969
2998,ID569975,569975,5,33.429,108.626,519.300,0,545,545,11.500,1,-10921639,125.675,0,0,255,61455,127.617,16.036,1.000,0.985
2999,ID569804,569804,5,33.498,107.456,519.104,0,546,546,11.500,1,-10921639,125.675,0,0,255,61455,127.617,16.305,1.000,0.985
3000,ID570143,570143,5,32.973,107.665,519.224,0,547,547,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.827,1.000,0.949
3001,ID570324,570324,5,32.821,106.905,519.409,0,548,548,11.500,1,-10921639,119.939,0,0,255,58650,127.406,15.764,1.000,0.941
3002,ID570672,570672,5,32.900,108.588,518.463,0,549,549,11.500,1,-10921639,121.503,0,0,255,59415,127.489,15.767,1.000,0.953
3003,ID570496,570496,5,32.721,106.926,518.666,0,550,550,11.500,1,-10921639,118.896,0,0,255,58140,127.340,15.771,1.000,0.934
3004,ID570864,570864,5,33.230,107.261,519.027,0,551,551,11.500,1,-10921639,123.067,0,0,255,60180,127.553,16.041,1.000,0.965
3005,ID571032,571032,5,32.994,106.428,520.567,0,552,552,11.500,1,-10921639,122.025,0,0,255,59670,127.513,15.962,1.000,0.957
3006,ID571194,571194,5,32.354,106.969,518.742,0,553,553,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.611,1.000,0.911
3007,ID571357,571357,5,32.642,104.163,517.463,0,554,554,11.500,1,-10921639,118.374,0,0,255,57885,127.303,15.739,1.000,0.930
3008,ID571506,571506,5,32.553,104.218,517.543,0,555,555,11.500,1,-10921639,117.853,0,0,255,57630,127.265,15.656,1.000,0.926
3009,ID571825,571825,5,32.698,102.780,517.962,0,556,556,11.500,1,-10921639,118.374,0,0,255,57885,127.303,15.737,1.000,0.930
3010,ID571669,571669,5,32.530,103.449,517.678,0,557,557,11.500,1,-10921639,117.853,0,0,255,57630,127.265,15.656,1.000,0.926
3011,ID571996,571996,5,32.192,103.156,518.517,0,558,558,11.500,1,-10921639,114.724,0,0,255,56100,126.988,15.557,1.000,0.903
3012,ID572168,572168,5,32.231,102.575,519.235,0,559,559,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.578,1.000,0.907
3013,ID572361,572361,5,32.437,103.069,521.293,0,560,560,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.641,1.000,0.915
3014,ID572554,572554,5,32.099,102.853,519.187,0,561,561,11.500,1,-10921639,113.681,0,0,255,55590,126.879,15.536,1.000,0.896
3015,ID572753,572753,5,32.340,103.261,518.681,0,562,562,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.600,1.000,0.911
3016,ID572961,572961,5,32.479,105.319,518.857,0,563,563,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.663,1.000,0.918
3017,ID573162,573162,5,32.250,106.340,518.813,0,564,564,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.591,1.000,0.907
3018,ID573357,573357,5,33.151,108.282,517.673,0,565,565,11.500,1,-10921639,123.067,0,0,255,60180,127.553,15.900,1.000,0.965
3019,ID573555,573555,5,32.824,109.609,517.603,0,566,566,11.500,1,-10921639,120.460,0,0,255,58905,127.436,15.842,1.000,0.945
3020,ID573730,573730,5,33.087,109.719,517.873,0,567,567,11.500,1,-10921639,122.025,0,0,255,59670,127.513,15.944,1.000,0.957
3021,ID573938,573938,5,32.581,110.072,518.696,0,568,568,11.500,1,-10921639,117.331,0,0,255,57375,127.224,15.686,1.000,0.922
3022,ID574126,574126,5,33.179,109.777,517.998,0,569,569,11.500,1,-10921639,122.546,0,0,255,59925,127.534,15.990,1.000,0.961
3023,ID574319,574319,5,33.366,109.043,519.104,0,570,570,11.500,1,-10921639,124.110,0,0,255,60690,127.585,16.159,1.000,0.973
3024,ID574496,574496,5,33.195,107.552,518.506,0,571,571,11.500,1,-10921639,124.110,0,0,255,60690,127.585,16.093,1.000,0.973
3025,ID574663,574663,5,33.545,106.803,520.706,0,572,572,11.500,1,-10921639,126.196,0,0,255,61710,127.624,16.392,1.000,0.989
3026,ID574839,574839,5,33.469,105.831,519.165,0,573,573,11.500,1,-10921639,125.153,0,0,255,61200,127.609,16.227,1.000,0.981
3027,ID575009,575009,5,33.641,106.082,516.539,0,574,574,11.500,1,-10921639,127.239,0,0,255,62220,127.630,16.390,1.000,0.997
3028,ID575190,575190,5,33.233,108.480,515.709,0,575,575,11.500,1,-10921639,124.110,0,0,255,60690,127.585,15.941,1.000,0.973
3029,ID575373,575373,5,33.257,107.629,517.097,0,576,576,11.500,1,-10921639,123.589,0,0,255,60435,127.571,16.040,1.000,0.969
3030,ID575545,575545,5,33.300,107.560,517.863,0,577,577,11.500,1,-10921639,124.110,0,0,255,60690,127.585,16.039,1.000,0.973
3031,ID575723,575723,5,32.955,104.958,517.419,0,578,578,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.883,1.000,0.949
3032,ID575901,575901,5,32.604,103.245,517.562,0,579,579,11.500,1,-10921639,118.374,0,0,255,57885,127.303,15.681,1.000,0.930
3033,ID576089,576089,5,33.087,104.140,517.864,0,580,580,11.500,1,-10921639,121.503,0,0,255,59415,127.489,15.945,1.000,0.953
3034,ID576279,576279,5,32.988,103.666,515.736,0,581,581,11.500,1,-10921639,121.503,0,0,255,59415,127.489,15.863,1.000,0.953
